"contact_id","month","probab"
3991873,"SJ",0.376067554172242
3991892,"SO",1
3991898,"SJ",0.360998455835312
3991898,"SJ",0.405436961161504
3991901,"SF",0.328773057525008
3991901,"SJ",0.334688273183813
3991917,"LAL",0.80831834389359
3992108,"SA",0.388456464470266
3992158,"SO",0.340487973289308
3992223,"SF",0.394444432136887
3992223,"LAL",0.468722031205079
3992235,"SO",1
3992260,"LAL",1
3992420,"SO",1
3992426,"SO",0.378864152439537
3992426,"SO",0.621135847560463
3992488,"SF",0.449722915483346
3992488,"SO",0.305724573652338
3992492,"SV",0.314515740103215
3992503,"LAL",1
3992519,"SO",1
3992547,"SO",1
3992628,"SO",1
3992787,"SJ",0.345575556053922
3992787,"SO",0.370011486446752
3992846,"SO",1
3992889,"SV",0.455884227463653
3992889,"SO",0.544115772536347
3992903,"SO",1
3992930,"SA",0.80334009112989
3992940,"SJ",0.444357359142568
3992940,"SJ",0.421044333737797
3993044,"SA",0.610772381647402
3993044,"SO",0.389227618352598
3993066,"SA",0.471551600417981
3993066,"LAL",0.369492115700849
3993097,"SJ",0.732445486385719
3993165,"SF",0.320084365500363
3993165,"SO",0.456887354743345
3993289,"SF",0.437487506087039
3993289,"SA",0.439812652925114
3993312,"SF",0.368229458056398
3993319,"SV",0.445376102438179
3993319,"LAL",0.408134879389687
3993387,"SA",0.342347549350895
3993415,"SO",1
3993479,"SV",0.322435263065417
3993518,"LAL",1
3993565,"SJ",0.326704857231336
3993565,"SA",0.454498173409462
3993638,"SF",0.531442311031945
3993638,"SV",0.344736080924126
3993672,"SO",1
3993704,"SF",0.358406042887581
3993815,"SF",0.329216935371368
3993815,"SV",0.355310080142711
3993892,"SA",0.362744766265279
3993894,"LAL",1
3994024,"SV",0.336008303140374
3994028,"SA",0.609074270526107
3994028,"SO",0.390925729473893
3994138,"SO",1
3994154,"SA",0.756890059964623
3994220,"LAL",0.405460473650975
3994288,"SF",0.407826492390812
3994312,"SO",1
3994374,"SO",0.616914175266131
3994374,"SO",0.383085824733869
3994486,"SA",0.440683091690765
3994486,"SO",0.341745763094247
3994505,"LAL",0.719634089110229
3994605,"SF",0.315457176895849
3994651,"SF",0.70283152986379
3994709,"SF",0.369510967023342
3994921,"SO",0.819665378105459
3994996,"SO",0.41839921376862
3994996,"LAL",0.328483156186546
3995045,"SO",0.3970129721717
3995045,"LAL",0.6029870278283
3995055,"SV",0.652984422763475
3995132,"SA",0.540696255583732
3995132,"SO",0.459303744416268
3995138,"LAL",1
3995162,"SO",0.710001511077674
3995218,"SO",0.301750526352434
3995237,"LAL",0.887310257282917
3995239,"LAL",0.441904190896971
3995246,"SV",0.466985635804795
3995246,"SO",0.338714747434911
3995249,"SO",0.411995980972856
3995249,"SO",0.588004019027144
3995278,"SO",1
3995288,"SO",1
3995289,"LAL",1
3995336,"SO",0.328016340189804
3995336,"SO",0.313855419590969
3995336,"LAL",0.358128240219228
3995507,"SA",0.374119473502719
3995573,"SV",0.578566823061577
3995610,"SV",0.5901468452985
3995617,"LAL",0.507394838170544
3995625,"LAL",1
3995654,"LAL",0.504756350752833
3995654,"SO",0.35187312851185
3995685,"LAL",1
3995707,"LAL",0.810602796092326
3995725,"SJ",0.324271874776388
3995725,"SJ",0.338668326772968
3995725,"SO",0.337059798450644
3995773,"SJ",0.60408377880992
3995773,"SO",0.39591622119008
3995841,"SJ",0.678559802070447
3995841,"SO",0.321440197929553
3995911,"SJ",0.48599463464882
3995911,"SA",0.315623306772366
3995955,"SO",0.845406910334409
3996046,"SJ",0.375767017524654
3996046,"SJ",0.312198568641907
3996046,"SO",0.312034413833439
3996066,"SJ",0.515936333997827
3996066,"SA",0.322293797193576
3996124,"LAL",1
3996145,"SA",0.509060752207802
3996145,"SO",0.490939247792198
3996150,"SO",1
3996153,"SF",0.319440381860745
3996153,"SV",0.324992223179276
3996153,"SJ",0.3013145078688
3996195,"SF",0.301181463977857
3996195,"LAL",0.319598049310616
3996266,"LAL",0.6143507186745
3996357,"SO",0.373354260917736
3996357,"LAL",0.626645739082264
3996372,"SJ",0.343134243212235
3996372,"SA",0.356807328835791
3996372,"SO",0.300058427951973
3996422,"SV",0.323364513070471
3996422,"SA",0.367571111085783
3996479,"SO",1
3996550,"LAL",0.461328052343075
3996550,"SO",0.538671947656925
3996566,"SO",1
3996598,"SV",0.417143181518548
3996598,"SO",0.354023529565608
3996618,"SO",1
3996727,"SF",0.348424475774829
3996727,"SJ",0.463648051037051
3996844,"LAL",1
3996855,"SV",0.341615770923191
3996855,"SJ",0.447431255966649
3996912,"SO",0.368970253403759
3996912,"LAL",0.631029746596241
3996918,"LAL",1
3997017,"LAL",1
3997117,"SV",0.302794992374125
3997117,"SJ",0.412596788874732
3997125,"SA",0.395963697024878
3997149,"SO",0.659693381410889
3997149,"LAL",0.340306618589111
3997266,"SJ",0.308465446675059
3997266,"SA",0.478016304844024
3997442,"LAL",0.747180478105035
3997451,"SO",0.420815567225281
3997451,"LAL",0.363269370025723
3997484,"SA",0.306680607295784
3997484,"LAL",0.693319392704216
3997498,"SO",0.453048760152727
3997506,"LAL",1
3997524,"SO",0.620804958110823
3997524,"LAL",0.379195041889177
3997533,"LAL",0.832174311096673
3997571,"SO",0.711584921145226
3997609,"LAL",1
3997672,"SJ",0.417119578059505
3997672,"LAL",0.366869731570812
3997684,"LAL",1
3997690,"LAL",1
3997709,"LAL",1
3997728,"SO",0.681317873246451
3997728,"SO",0.318682126753549
3997794,"LAL",1
3997888,"SO",1
3997916,"LAL",0.473045092204309
3997916,"SO",0.323022514498041
3997943,"SJ",0.354561143101284
3998104,"LAL",1
3998110,"SJ",0.845442601412383
3998290,"SF",0.365083647204424
3998339,"SO",0.37724591954917
3998428,"SJ",0.45095535508807
3998428,"SJ",0.327971049032128
3998454,"SO",0.300074648118019
3998477,"SJ",0.504496927988111
3998477,"LAL",0.314099787365398
3998478,"SV",0.716285192160926
3998479,"SO",1
3998573,"SO",1
3998613,"SF",0.312038167562792
3998670,"SO",1
3998683,"SO",1
3998686,"SO",0.771957804716638
3998770,"SO",1
3998771,"SO",1
3998779,"SO",0.445806828229601
3998781,"SO",1
3998788,"SA",0.509124180714132
3998788,"SO",0.320594209624629
3998796,"SJ",0.468950860225344
3998796,"SA",0.357996067881833
3998798,"SO",0.775622585434522
3998807,"LAL",0.511024372802574
3998807,"SV",0.488975627197426
3998811,"SJ",0.530642470122859
3998833,"SF",0.389850022533676
3998833,"SO",0.466424443602984
3998848,"SO",0.613417759575265
3998860,"SO",1
3998862,"SV",0.458297824527025
3998862,"SJ",0.391354544473943
3998876,"SO",1
3998891,"SO",1
3998938,"SV",0.592618984679394
3998938,"SO",0.407381015320606
3999017,"SF",0.438551041782325
3999017,"SJ",0.350643428271829
3999052,"SO",0.312960609361382
3999098,"LAL",0.402106702661379
3999098,"SA",0.364738244775526
3999120,"SF",0.337632387141569
3999159,"LAL",0.846882705391742
3999163,"SF",0.357989944811506
3999163,"SO",0.414778169361461
3999166,"SO",1
3999258,"SO",0.328055323980504
3999258,"LAL",0.520394160430273
3999270,"SO",1
3999323,"SO",0.307657219065124
3999374,"SV",0.33281868455773
3999374,"SO",0.66718131544227
3999551,"SO",1
3999682,"SO",1
3999756,"LAL",0.391046094963157
3999783,"SO",1
3999839,"LAL",0.913718847111235
3999842,"LAL",0.833648428008702
3999872,"SO",1
3999967,"SJ",0.598305318269496
3999967,"SO",0.401694681730504
4000068,"SF",0.400609648671066
4000068,"SA",0.311535586457961
4000075,"LAL",0.852899504916485
4000213,"SJ",0.484633529995032
4000213,"SA",0.37771000141887
4000216,"SA",0.591977950549071
4000216,"SO",0.408022049450929
4000252,"SO",1
4000267,"SA",0.423969735981435
4000267,"SO",0.439180420044605
4000289,"SO",1
4000422,"SO",1
4000459,"SV",0.321915313291747
4000471,"SF",0.338904139279428
4000535,"SA",0.857054980932228
4000537,"SF",0.572122006486871
4000537,"SO",0.427877993513129
4000611,"SO",0.634033310678645
4000611,"LAL",0.365966689321355
4000700,"SJ",0.405078992587767
4000700,"SO",0.594921007412233
4000773,"SO",1
4000819,"SO",0.457214384166358
4000839,"SO",1
4000840,"SA",0.717653983478267
4000873,"SO",1
4000887,"SF",0.426658830548736
4000887,"SO",0.362707087976876
4000890,"SO",1
4000926,"SF",0.38381218796057
4000928,"SJ",0.319992126806735
4001009,"SA",0.431046530273042
4001009,"LAL",0.359989228078737
4001014,"LAL",1
4001058,"SF",0.453273378694539
4001070,"SO",0.690818312264521
4001180,"SJ",0.691608817004801
4001277,"SO",0.390695423191948
4001292,"SO",0.686119261795044
4001292,"LAL",0.313880738204956
4001312,"LAL",0.314614074437766
4001341,"LAL",0.41891195701948
4001354,"SJ",0.328558713578543
4001354,"SO",0.671441286421457
4001383,"SA",0.541881141787553
4001383,"SO",0.458118858212447
4001492,"SO",1
4001543,"SO",0.350024863077829
4001543,"LAL",0.473668392177438
4001552,"SF",0.58833647145547
4001552,"SO",0.41166352854453
4001780,"SO",0.435303079769289
4001780,"LAL",0.564696920230711
4001812,"SV",0.790762019957666
4001845,"SO",1
4001953,"LAL",0.421757205703262
4002018,"SF",0.726501627379426
4002021,"SF",0.364938286059616
4002088,"SO",1
4002187,"LAL",0.436494933143945
4002200,"SJ",0.743183118050346
4002210,"SO",0.391378868467752
4002247,"SF",0.402357077025969
4002248,"SO",1
4002289,"SJ",0.303217824080787
4002289,"SO",0.315715166534414
4002405,"SO",0.619661643574943
4002405,"SO",0.380338356425057
4002418,"SO",1
4002495,"SO",0.65154708789034
4002513,"SO",0.348595991243964
4002585,"SA",0.7581730831584
4002615,"SJ",0.526147972561935
4002615,"LAL",0.473852027438065
4002657,"SO",0.502199454963891
4002657,"LAL",0.497800545036109
4002768,"SO",0.920871741463764
4002778,"SA",0.442567811908162
4002778,"LAL",0.397225085371973
4002886,"SO",0.551025432437061
4002886,"SO",0.448974567562939
4002956,"SJ",0.356267617610697
4002956,"LAL",0.303176250374295
4003002,"SO",0.375127948844547
4003002,"SO",0.624872051155453
4003009,"SO",1
4003037,"SV",0.351832945071547
4003037,"SO",0.391502545039208
4003137,"SV",0.391807978298989
4003177,"SO",1
4003192,"SO",0.326768936988468
4003253,"SO",0.489372359903692
4003327,"SO",1
4003454,"SO",1
4003640,"SO",1
4003652,"SO",1
4003674,"SO",0.422229349358136
4003674,"LAL",0.577770650641864
4003735,"LAL",0.485887033614235
4003735,"SF",0.514112966385765
4003745,"SJ",0.302399992922419
4003745,"SA",0.424606041161737
4003772,"SA",0.427158791201911
4003772,"LAL",0.357820240420061
4003835,"SA",0.367448583776571
4003860,"SV",0.592229994017763
4003860,"SO",0.407770005982237
4003884,"LAL",0.500565730570409
4003906,"SF",0.305693028433287
4003940,"SJ",0.40191479511814
4003940,"SO",0.59808520488186
4003952,"SJ",0.331571871938736
4003952,"LAL",0.38758541350492
4003967,"SO",1
4004067,"SJ",0.668247026063174
4004095,"SV",0.549906094955853
4004133,"SF",0.337725218172121
4004133,"SA",0.352330348852512
4004149,"SO",1
4004179,"SF",0.561177119300249
4004225,"SO",1
4004226,"SJ",0.517913190239702
4004226,"LAL",0.346861466310568
4004311,"SO",1
4004381,"SF",0.362905555141058
4004381,"SO",0.337210712903922
4004438,"LAL",0.718550488823927
4004440,"LAL",0.319701453618812
4004509,"SO",1
4004534,"SA",0.377376101843459
4004534,"SO",0.384563551329765
4004542,"SO",0.547294651003525
4004542,"LAL",0.452705348996475
4004558,"LAL",0.918236033610629
4004564,"SO",1
4004566,"SO",1
4004636,"SF",0.51939120294232
4004636,"SO",0.48060879705768
4004693,"SV",0.397856528197518
4004693,"SJ",0.360748186083194
4004710,"SA",0.331807057393303
4004759,"LAL",1
4004818,"SA",0.333967191264654
4004818,"SO",0.666032808735346
4004843,"SJ",0.624655468724667
4004843,"SO",0.375344531275333
4004852,"SV",0.453090037558753
4004894,"SO",1
4004908,"SO",1
4004941,"SF",0.75334526375727
4005038,"SO",1
4005057,"SA",0.332888935262849
4005057,"SO",0.667111064737151
4005062,"SO",0.650702675717137
4005180,"SF",0.585706118105472
4005188,"SV",0.301421441325993
4005188,"SA",0.346422639992972
4005207,"SO",1
4005237,"LAL",1
4005267,"SJ",0.485204381285363
4005271,"SO",1
4005303,"LAL",0.424322378952562
4005330,"LAL",1
4005336,"SO",0.436294977612343
4005336,"LAL",0.563705022387657
4005467,"SO",1
4005471,"SF",0.660001234794477
4005498,"LAL",0.589472308461139
4005506,"SV",0.466966831486628
4005506,"SO",0.533033168513372
4005579,"LAL",1
4005641,"SV",0.53234266407209
4005645,"LAL",0.818299685136393
4005654,"LAL",1
4005674,"SO",1
4005746,"SJ",0.487687969924812
4005746,"SO",0.512312030075188
4005800,"SO",1
4005840,"SJ",0.332942548568392
4005905,"SO",1
4006014,"SO",0.509589762877684
4006014,"LAL",0.490410237122316
4006016,"LAL",1
4006047,"LAL",1
4006112,"SO",0.423861229080517
4006112,"LAL",0.576138770919483
4006175,"LAL",0.338748816323586
4006199,"LAL",1
4006222,"SO",0.436295225152601
4006255,"SJ",0.552323140091267
4006255,"SA",0.303161399365748
4006289,"SJ",0.447327940858076
4006289,"SJ",0.327911259577938
4006343,"SO",0.593124440309992
4006344,"SO",0.341057375535773
4006344,"LAL",0.433433644845163
4006374,"LAL",1
4006417,"LAL",1
4006517,"LAL",0.532798911922026
4006523,"LAL",1
4006553,"SO",1
4006591,"SF",0.785504033028785
4006601,"SO",0.321965567607399
4006601,"LAL",0.486613844289654
4006611,"SF",0.51806643529995
4006611,"SO",0.48193356470005
4006707,"LAL",1
4006746,"SO",0.757054766464812
4006748,"SJ",0.317247399480619
4006748,"SO",0.586417899472765
4006756,"SA",0.456011482129273
4006756,"LAL",0.339077691793125
4006773,"SF",0.357485477382496
4006790,"LAL",1
4006804,"SJ",0.44987924358557
4006859,"LAL",0.786065053966391
4006872,"LAL",1
4006913,"LAL",1
4006978,"SO",1
4006988,"SO",1
4007000,"LAL",0.47355829081521
4007074,"SJ",0.432985584918484
4007074,"SA",0.381346299504096
4007093,"SF",0.567778431420348
4007125,"SA",0.498504653241206
4007125,"LAL",0.501495346758794
4007138,"SO",0.532238497770606
4007182,"LAL",1
4007355,"LAL",0.324098858557109
4007366,"SO",0.314447486556782
4007366,"LAL",0.685552513443218
4007398,"SV",0.391910339807044
4007446,"SV",0.443094506600711
4007447,"LAL",0.886960462779277
4007522,"LAL",1
4007536,"SO",0.337651226201637
4007536,"LAL",0.392028080341265
4007566,"LAL",1
4007593,"SO",1
4007665,"SO",0.326121663519969
4007666,"SO",0.495253898147922
4007666,"LAL",0.504746101852078
4007670,"LAL",0.719392217559485
4007712,"LAL",1
4007759,"LAL",1
4007898,"SO",1
4007926,"SO",0.564640318847184
4007968,"SV",1
4008017,"SA",0.607183904709939
4008017,"SO",0.392816095290061
4008039,"SF",0.412211454377748
4008039,"SJ",0.587788545622252
4008043,"SA",0.332888743945651
4008043,"SO",0.667111256054349
4008105,"SO",1
4008118,"SJ",0.75577873192936
4008139,"SO",0.423724820833849
4008207,"SA",0.475194174321023
4008207,"LAL",0.365166682752233
4008260,"SO",1
4008353,"SF",0.364961435066604
4008480,"SJ",0.377703458644933
4008480,"SA",0.368560214056004
4008484,"SF",0.431897382970623
4008484,"LAL",0.568102617029377
4008590,"LAL",0.311705460135839
4008712,"SJ",0.320937879284614
4008712,"SA",0.32711953236846
4008712,"SO",0.351942588346926
4008800,"SO",1
4008819,"SA",0.311686531176786
4008887,"SJ",0.363654463422207
4008887,"SA",0.305609289124914
4008947,"SO",0.471254911030277
4009155,"SO",1
4009189,"SJ",0.605886274772401
4009189,"SO",0.394113725227599
4009240,"SJ",0.659580700497081
4009353,"SO",1
4009446,"SA",0.372435356964152
4009446,"LAL",0.627564643035848
4009473,"SA",0.675229142797625
4009473,"SO",0.324770857202375
4009484,"SA",0.316494136158409
4009484,"SO",0.484015273147986
4009529,"LAL",1
4009547,"SF",0.817395960832313
4009722,"LAL",1
4009779,"SO",1
4009836,"SO",1
4009872,"SV",0.430650864592052
4009886,"SJ",0.838919205597536
4009904,"SA",0.41162283273804
4009904,"LAL",0.324189787847018
4009938,"SF",0.637855836620251
4009938,"SO",0.362144163379749
4010073,"SF",0.328634056744274
4010073,"SA",0.302793535581921
4010263,"SA",0.818356272119544
4010286,"LAL",0.498118212537859
4010307,"SF",0.385049999589609
4010307,"SJ",0.524928638117369
4010425,"LAL",0.775173420956553
4010497,"SF",0.51220512958556
4010520,"SJ",0.320852217268748
4010715,"SO",1
4010869,"SA",0.454810494421508
4010910,"LAL",0.525395897853751
4010932,"SO",0.477306401954857
4010932,"LAL",0.522693598045143
4011086,"SF",0.881753695328734
4011196,"SF",0.681804242436106
4011196,"SO",0.318195757563894
4011197,"SV",0.365613079684049
4011231,"SO",0.604159405323195
4011379,"SF",0.60368928395525
4011379,"SO",0.39631071604475
4011393,"SA",0.374444472433238
4011393,"SO",0.625555527566762
4011588,"LAL",0.92037461419242
4011592,"SV",0.614413355668601
4011592,"SO",0.385586644331399
4011601,"SV",0.48149523143081
4011665,"SA",0.499919994293569
4011665,"SO",0.500080005706431
4011670,"SO",1
4011771,"SO",1
4011793,"SF",0.413575982195855
4011793,"SO",0.586424017804145
4011847,"LAL",1
4011879,"SJ",0.411230895127529
4011943,"SF",0.401957034093854
4011943,"SA",0.598042965906146
4011977,"SO",1
4012013,"SV",0.437074667775839
4012015,"SO",1
4012042,"SO",1
4012079,"SV",0.401253557259268
4012085,"SA",0.540493511394369
4012085,"SO",0.459506488605631
4012092,"SJ",0.707134732820213
4012229,"LAL",1
4012276,"SJ",0.338033154183433
4012286,"SO",1
4012334,"SO",1
4012347,"LAL",1
4012405,"SA",0.534886654234179
4012405,"LAL",0.344377857551106
4012408,"LAL",0.310863255736911
4012429,"SJ",0.313329097115543
4012478,"LAL",1
4012494,"SV",0.452471570924124
4012494,"SO",0.302065608375697
4012518,"SJ",0.386394400265998
4012518,"SA",0.458410850297466
4012538,"LAL",0.785573794784976
4012566,"SO",1
4012616,"SO",1
4012638,"SO",1
4012677,"SV",0.650898415129442
4012690,"SO",1
4012709,"SF",0.731570712019069
4012713,"LAL",0.800607034319719
4012766,"SO",0.421265253425513
4012766,"LAL",0.578734746574487
4012771,"SO",1
4012788,"SF",0.322357737653062
4012788,"SO",0.677642262346938
4012834,"SA",1
4012835,"SA",1
4012836,"SA",1
4012837,"SA",0.81271064872403
4012838,"SA",1
4012839,"SA",1
4012840,"SF",0.462256620990237
4012841,"SA",1
4012969,"SO",0.728108275514005
4013131,"SO",0.809374313251499
4013134,"SO",0.330453833007146
4013134,"LAL",0.4380774623109
4013188,"SF",0.642542108431515
4013188,"SO",0.357457891568485
4013392,"LAL",1
4013578,"SO",1
4013595,"SO",1
4013695,"SO",1
4013847,"SA",0.538509069705403
4014560,"SO",1
4014626,"SF",0.607901044863082
4014626,"LAL",0.392098955136918
4014697,"SO",1
4014980,"SF",1
4015016,"SF",0.635901536474121
4015160,"SJ",0.393464193249671
4015160,"SO",0.395015851121726
4015222,"SO",1
4015386,"SJ",0.751481764561672
4015467,"SO",1
4015514,"SO",1
4015771,"SF",0.517414279709362
4015771,"SO",0.482585720290638
4015828,"SA",0.431411746331981
4015828,"LAL",0.568588253668019
4015865,"SJ",0.406578992609533
4015865,"SO",0.314766458254411
4015930,"SF",0.508670703356486
4016096,"SO",0.949030311922912
4016466,"SV",0.404045067792759
4016466,"SJ",0.304358482850475
4016634,"SF",0.388549871788122
4016866,"SO",1
4016940,"LAL",0.38603084144863
4017569,"SA",0.680589352087066
4017569,"SO",0.319410647912934
4017605,"SO",1
4017623,"SJ",0.658821097109113
4017623,"SO",0.341178902890887
4017660,"SO",0.507334217558829
4017660,"SO",0.492665782441171
4017860,"LAL",1
4017921,"SJ",0.714873457515732
4018184,"SO",1
4018665,"SJ",0.480494673137305
4018665,"SO",0.519505326862695
4018943,"SO",0.490860209778545
4018943,"LAL",0.509139790221455
4018996,"LAL",1
4019085,"SV",0.811427114209634
4019100,"LAL",1
4019123,"LAL",1
4019205,"LAL",0.53152268341805
4019218,"SO",1
4019251,"SO",1
4019715,"LAL",1
4019739,"SF",0.402279520413695
4019739,"LAL",0.374070967194623
4020670,"SJ",0.334785843127024
4020670,"SO",0.364428256783487
4020670,"SO",0.300785900089489
4020947,"LAL",1
4020954,"SO",0.544173852876215
4021020,"SA",0.53392354567788
4021105,"SO",1
4021208,"SA",0.76373907140238
4021209,"SA",1
4021210,"SA",1
4021211,"SA",1
4021212,"SA",0.498974133165947
4021212,"SA",0.501025866834053
4021213,"SA",0.343055620578371
4021213,"SA",0.656944379421629
4021214,"SA",0.459153704884634
4021214,"SA",0.365957867552537
4021215,"SA",0.605341421476381
4021215,"SO",0.394658578523619
4021216,"LAL",0.439843574491347
4021217,"SA",1
4021218,"LAL",0.824268271040494
4021219,"SA",0.323373369798452
4021220,"SF",0.423837753015581
4021220,"SA",0.576162246984419
4021222,"SA",0.825720086773255
4021223,"SJ",0.318604969895739
4021223,"SA",0.311673335376139
4021223,"LAL",0.369721694728122
